2020-07-12 12:08:31,002 INFO frappe.web {'site': 'localhost', 'remote_addr': '172.22.0.1', 'base_url': 'http://localhost:8005/api/method/frappe.chat.doctype.chat_profile.chat_profile.create', 'full_path': '/api/method/frappe.chat.doctype.chat_profile.chat_profile.create?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:08:31,318 INFO frappe.web {'site': 'localhost', 'remote_addr': '172.22.0.1', 'base_url': 'http://localhost:8005/api/method/frappe.chat.doctype.chat_room.chat_room.get', 'full_path': '/api/method/frappe.chat.doctype.chat_room.chat_room.get?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:08:31,318 INFO frappe.web {'site': 'localhost', 'remote_addr': '172.22.0.1', 'base_url': 'http://localhost:8005/api/method/frappe.chat.doctype.chat_room.chat_room.get', 'full_path': '/api/method/frappe.chat.doctype.chat_room.chat_room.get?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:08:31,318 INFO frappe.web {'site': 'localhost', 'remote_addr': '172.22.0.1', 'base_url': 'http://localhost:8005/api/method/frappe.chat.doctype.chat_room.chat_room.get', 'full_path': '/api/method/frappe.chat.doctype.chat_room.chat_room.get?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:08:31,853 INFO frappe.web {'site': 'localhost', 'remote_addr': '172.22.0.1', 'base_url': 'http://localhost:8005/assets/js/awesomplete.min.js.map', 'full_path': '/assets/js/awesomplete.min.js.map?', 'method': 'GET', 'scheme': 'http', 'http_status_code': 404}
2020-07-12 12:08:31,853 INFO frappe.web {'site': 'localhost', 'remote_addr': '172.22.0.1', 'base_url': 'http://localhost:8005/assets/js/awesomplete.min.js.map', 'full_path': '/assets/js/awesomplete.min.js.map?', 'method': 'GET', 'scheme': 'http', 'http_status_code': 404}
2020-07-12 12:08:31,853 INFO frappe.web {'site': 'localhost', 'remote_addr': '172.22.0.1', 'base_url': 'http://localhost:8005/assets/js/awesomplete.min.js.map', 'full_path': '/assets/js/awesomplete.min.js.map?', 'method': 'GET', 'scheme': 'http', 'http_status_code': 404}
2020-07-12 12:08:32,038 INFO frappe.web {'site': 'localhost', 'remote_addr': '172.22.0.1', 'base_url': 'http://localhost:8005/api/method/frappe.desk.page.setup_wizard.setup_wizard.load_messages', 'full_path': '/api/method/frappe.desk.page.setup_wizard.setup_wizard.load_messages?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:08:32,038 INFO frappe.web {'site': 'localhost', 'remote_addr': '172.22.0.1', 'base_url': 'http://localhost:8005/api/method/frappe.desk.page.setup_wizard.setup_wizard.load_messages', 'full_path': '/api/method/frappe.desk.page.setup_wizard.setup_wizard.load_messages?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:08:32,038 INFO frappe.web {'site': 'localhost', 'remote_addr': '172.22.0.1', 'base_url': 'http://localhost:8005/api/method/frappe.desk.page.setup_wizard.setup_wizard.load_messages', 'full_path': '/api/method/frappe.desk.page.setup_wizard.setup_wizard.load_messages?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:08:32,970 INFO frappe.web {'site': 'localhost', 'remote_addr': '172.22.0.1', 'base_url': 'http://localhost:8005/api/method/frappe.geo.country_info.get_country_timezone_info', 'full_path': '/api/method/frappe.geo.country_info.get_country_timezone_info?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:08:32,970 INFO frappe.web {'site': 'localhost', 'remote_addr': '172.22.0.1', 'base_url': 'http://localhost:8005/api/method/frappe.geo.country_info.get_country_timezone_info', 'full_path': '/api/method/frappe.geo.country_info.get_country_timezone_info?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:08:32,970 INFO frappe.web {'site': 'localhost', 'remote_addr': '172.22.0.1', 'base_url': 'http://localhost:8005/api/method/frappe.geo.country_info.get_country_timezone_info', 'full_path': '/api/method/frappe.geo.country_info.get_country_timezone_info?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:08:35,698 INFO frappe.web {'site': 'localhost', 'remote_addr': '172.22.0.1', 'base_url': 'http://localhost:8005/api/method/frappe.desk.form.load.getdoc', 'full_path': '/api/method/frappe.desk.form.load.getdoc?doctype=Currency&name=INR&_=1594555707487', 'method': 'GET', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:08:35,698 INFO frappe.web {'site': 'localhost', 'remote_addr': '172.22.0.1', 'base_url': 'http://localhost:8005/api/method/frappe.desk.form.load.getdoc', 'full_path': '/api/method/frappe.desk.form.load.getdoc?doctype=Currency&name=INR&_=1594555707487', 'method': 'GET', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:08:35,698 INFO frappe.web {'site': 'localhost', 'remote_addr': '172.22.0.1', 'base_url': 'http://localhost:8005/api/method/frappe.desk.form.load.getdoc', 'full_path': '/api/method/frappe.desk.form.load.getdoc?doctype=Currency&name=INR&_=1594555707487', 'method': 'GET', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:09:00,028 INFO frappe.web {'site': 'localhost', 'remote_addr': '172.22.0.1', 'base_url': 'http://localhost:8005/api/method/erpnext.accounts.doctype.account.chart_of_accounts.chart_of_accounts.get_charts_for_country', 'full_path': '/api/method/erpnext.accounts.doctype.account.chart_of_accounts.chart_of_accounts.get_charts_for_country?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:09:00,028 INFO frappe.web {'site': 'localhost', 'remote_addr': '172.22.0.1', 'base_url': 'http://localhost:8005/api/method/erpnext.accounts.doctype.account.chart_of_accounts.chart_of_accounts.get_charts_for_country', 'full_path': '/api/method/erpnext.accounts.doctype.account.chart_of_accounts.chart_of_accounts.get_charts_for_country?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:09:00,028 INFO frappe.web {'site': 'localhost', 'remote_addr': '172.22.0.1', 'base_url': 'http://localhost:8005/api/method/erpnext.accounts.doctype.account.chart_of_accounts.chart_of_accounts.get_charts_for_country', 'full_path': '/api/method/erpnext.accounts.doctype.account.chart_of_accounts.chart_of_accounts.get_charts_for_country?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:09:12,446 INFO frappe.web {'site': 'localhost', 'remote_addr': '172.22.0.1', 'base_url': 'http://localhost:8005/api/method/erpnext.accounts.doctype.account.chart_of_accounts.chart_of_accounts.validate_bank_account', 'full_path': '/api/method/erpnext.accounts.doctype.account.chart_of_accounts.chart_of_accounts.validate_bank_account?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:09:12,446 INFO frappe.web {'site': 'localhost', 'remote_addr': '172.22.0.1', 'base_url': 'http://localhost:8005/api/method/erpnext.accounts.doctype.account.chart_of_accounts.chart_of_accounts.validate_bank_account', 'full_path': '/api/method/erpnext.accounts.doctype.account.chart_of_accounts.chart_of_accounts.validate_bank_account?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:09:12,446 INFO frappe.web {'site': 'localhost', 'remote_addr': '172.22.0.1', 'base_url': 'http://localhost:8005/api/method/erpnext.accounts.doctype.account.chart_of_accounts.chart_of_accounts.validate_bank_account', 'full_path': '/api/method/erpnext.accounts.doctype.account.chart_of_accounts.chart_of_accounts.validate_bank_account?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:09:36,819 INFO frappe.web {'site': 'localhost', 'remote_addr': '172.22.0.1', 'base_url': 'http://localhost:8005/api/method/erpnext.accounts.doctype.account.chart_of_accounts.chart_of_accounts.validate_bank_account', 'full_path': '/api/method/erpnext.accounts.doctype.account.chart_of_accounts.chart_of_accounts.validate_bank_account?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:11:28,489 INFO frappe.web {'site': 'localhost', 'remote_addr': '172.22.0.1', 'base_url': 'http://localhost:8005/desk', 'full_path': '/desk?', 'method': 'GET', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:11:29,401 INFO frappe.web {'site': 'localhost', 'remote_addr': '172.22.0.1', 'base_url': 'http://localhost:8005/api/method/erpnext.accounts.doctype.accounting_dimension.accounting_dimension.get_dimension_filters', 'full_path': '/api/method/erpnext.accounts.doctype.accounting_dimension.accounting_dimension.get_dimension_filters?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:11:29,484 INFO frappe.web {'site': 'localhost', 'remote_addr': '172.22.0.1', 'base_url': 'http://localhost:8005/api/method/frappe.core.doctype.user_permission.user_permission.get_user_permissions', 'full_path': '/api/method/frappe.core.doctype.user_permission.user_permission.get_user_permissions?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:11:29,508 INFO frappe.web {'site': 'localhost', 'remote_addr': '172.22.0.1', 'base_url': 'http://localhost:8005/api/method/frappe.client.get_hooks', 'full_path': '/api/method/frappe.client.get_hooks?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:11:29,517 INFO frappe.web {'site': 'localhost', 'remote_addr': '172.22.0.1', 'base_url': 'http://localhost:8005/api/method/frappe.client.get_js', 'full_path': '/api/method/frappe.client.get_js?items=%5B%22assets%2Ferpnext%2Fjs%2Fsetup_wizard.js%22%5D&_=1594555888719', 'method': 'GET', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:11:29,533 INFO frappe.web {'site': 'localhost', 'remote_addr': '172.22.0.1', 'base_url': 'http://localhost:8005/api/method/frappe.utils.change_log.show_update_popup', 'full_path': '/api/method/frappe.utils.change_log.show_update_popup?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:11:29,771 INFO frappe.web {'site': 'localhost', 'remote_addr': '172.22.0.1', 'base_url': 'http://localhost:8005/api/method/frappe.desk.doctype.tag.tag.get_tags_list_for_awesomebar', 'full_path': '/api/method/frappe.desk.doctype.tag.tag.get_tags_list_for_awesomebar?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:11:29,780 INFO frappe.web {'site': 'localhost', 'remote_addr': '172.22.0.1', 'base_url': 'http://localhost:8005/api/method/frappe.desk.page.setup_wizard.setup_wizard.load_languages', 'full_path': '/api/method/frappe.desk.page.setup_wizard.setup_wizard.load_languages?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:11:29,904 INFO frappe.web {'site': 'localhost', 'remote_addr': '172.22.0.1', 'base_url': 'http://localhost:8005/api/method/frappe.chat.doctype.chat_profile.chat_profile.create', 'full_path': '/api/method/frappe.chat.doctype.chat_profile.chat_profile.create?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:11:30,116 INFO frappe.web {'site': 'localhost', 'remote_addr': '172.22.0.1', 'base_url': 'http://localhost:8005/api/method/frappe.chat.doctype.chat_profile.chat_profile.create', 'full_path': '/api/method/frappe.chat.doctype.chat_profile.chat_profile.create?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:11:30,330 INFO frappe.web {'site': 'localhost', 'remote_addr': '172.22.0.1', 'base_url': 'http://localhost:8005/api/method/frappe.chat.doctype.chat_room.chat_room.get', 'full_path': '/api/method/frappe.chat.doctype.chat_room.chat_room.get?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:11:31,303 INFO frappe.web {'site': 'localhost', 'remote_addr': '172.22.0.1', 'base_url': 'http://localhost:8005/assets/js/awesomplete.min.js.map', 'full_path': '/assets/js/awesomplete.min.js.map?', 'method': 'GET', 'scheme': 'http', 'http_status_code': 404}
2020-07-12 12:11:31,465 INFO frappe.web {'site': 'localhost', 'remote_addr': '172.22.0.1', 'base_url': 'http://localhost:8005/api/method/frappe.desk.page.setup_wizard.setup_wizard.load_messages', 'full_path': '/api/method/frappe.desk.page.setup_wizard.setup_wizard.load_messages?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:11:33,093 INFO frappe.web {'site': 'localhost', 'remote_addr': '172.22.0.1', 'base_url': 'http://localhost:8005/api/method/frappe.geo.country_info.get_country_timezone_info', 'full_path': '/api/method/frappe.geo.country_info.get_country_timezone_info?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:11:35,776 INFO frappe.web {'site': 'localhost', 'remote_addr': '172.22.0.1', 'base_url': 'http://localhost:8005/api/method/frappe.desk.form.load.getdoc', 'full_path': '/api/method/frappe.desk.form.load.getdoc?doctype=Currency&name=INR&_=1594555888720', 'method': 'GET', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:11:46,690 INFO frappe.web {'site': 'localhost', 'remote_addr': '172.22.0.1', 'base_url': 'http://localhost:8005/api/method/erpnext.accounts.doctype.account.chart_of_accounts.chart_of_accounts.get_charts_for_country', 'full_path': '/api/method/erpnext.accounts.doctype.account.chart_of_accounts.chart_of_accounts.get_charts_for_country?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:12:13,279 INFO frappe.web {'site': 'localhost', 'remote_addr': '172.22.0.1', 'base_url': 'http://localhost:8005/api/method/erpnext.accounts.doctype.account.chart_of_accounts.chart_of_accounts.validate_bank_account', 'full_path': '/api/method/erpnext.accounts.doctype.account.chart_of_accounts.chart_of_accounts.validate_bank_account?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:12:13,337 INFO frappe.web {'site': 'localhost', 'remote_addr': '172.22.0.1', 'base_url': 'http://localhost:8005/api/method/frappe.desk.page.setup_wizard.setup_wizard.setup_complete', 'full_path': '/api/method/frappe.desk.page.setup_wizard.setup_wizard.setup_complete?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:12:17,378 INFO frappe.web {'site': 'localhost', 'remote_addr': '172.22.0.1', 'base_url': 'http://localhost:8005/desk', 'full_path': '/desk?', 'method': 'GET', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:12:17,796 INFO frappe.web {'site': 'localhost', 'remote_addr': '172.22.0.1', 'base_url': 'http://localhost:8005/api/method/frappe.core.doctype.user_permission.user_permission.get_user_permissions', 'full_path': '/api/method/frappe.core.doctype.user_permission.user_permission.get_user_permissions?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:12:17,814 INFO frappe.web {'site': 'localhost', 'remote_addr': '172.22.0.1', 'base_url': 'http://localhost:8005/api/method/erpnext.accounts.doctype.accounting_dimension.accounting_dimension.get_dimension_filters', 'full_path': '/api/method/erpnext.accounts.doctype.accounting_dimension.accounting_dimension.get_dimension_filters?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:12:17,819 INFO frappe.web {'site': 'localhost', 'remote_addr': '172.22.0.1', 'base_url': 'http://localhost:8005/api/method/frappe.client.get_hooks', 'full_path': '/api/method/frappe.client.get_hooks?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:12:17,971 INFO frappe.web {'site': 'localhost', 'remote_addr': '172.22.0.1', 'base_url': 'http://localhost:8005/api/method/frappe.desk.desktop.get_desk_sidebar_items', 'full_path': '/api/method/frappe.desk.desktop.get_desk_sidebar_items?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:12:18,051 INFO frappe.web {'site': 'localhost', 'remote_addr': '172.22.0.1', 'base_url': 'http://localhost:8005/api/method/frappe.utils.change_log.show_update_popup', 'full_path': '/api/method/frappe.utils.change_log.show_update_popup?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:12:18,417 INFO frappe.web {'site': 'localhost', 'remote_addr': '172.22.0.1', 'base_url': 'http://localhost:8005/api/method/frappe.desk.doctype.tag.tag.get_tags_list_for_awesomebar', 'full_path': '/api/method/frappe.desk.doctype.tag.tag.get_tags_list_for_awesomebar?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:12:18,536 INFO frappe.web {'site': 'localhost', 'remote_addr': '172.22.0.1', 'base_url': 'http://localhost:8005/api/method/frappe.chat.doctype.chat_profile.chat_profile.create', 'full_path': '/api/method/frappe.chat.doctype.chat_profile.chat_profile.create?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:12:18,542 INFO frappe.web {'site': 'localhost', 'remote_addr': '172.22.0.1', 'base_url': 'http://localhost:8005/api/method/frappe.chat.doctype.chat_profile.chat_profile.create', 'full_path': '/api/method/frappe.chat.doctype.chat_profile.chat_profile.create?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:12:18,651 INFO frappe.web {'site': 'localhost', 'remote_addr': '172.22.0.1', 'base_url': 'http://localhost:8005/api/method/frappe.desk.form.load.getdoc', 'full_path': '/api/method/frappe.desk.form.load.getdoc?doctype=Notification+Settings&name=Administrator&_=1594555937500', 'method': 'GET', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:12:18,711 INFO frappe.web {'site': 'localhost', 'remote_addr': '172.22.0.1', 'base_url': 'http://localhost:8005/api/method/frappe.chat.doctype.chat_profile.chat_profile.create', 'full_path': '/api/method/frappe.chat.doctype.chat_profile.chat_profile.create?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:12:18,831 INFO frappe.web {'site': 'localhost', 'remote_addr': '172.22.0.1', 'base_url': 'http://localhost:8005/api/method/frappe.model.db_query.get_list', 'full_path': '/api/method/frappe.model.db_query.get_list?fields=%5B%22*%22%5D&limit=20&order_by=creation+desc&doctype=Notification+Log&_=1594555937501', 'method': 'GET', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:12:18,865 INFO frappe.web {'site': 'localhost', 'remote_addr': '172.22.0.1', 'base_url': 'http://localhost:8005/api/method/frappe.desk.desktop.get_desktop_page', 'full_path': '/api/method/frappe.desk.desktop.get_desktop_page?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:12:18,884 INFO frappe.web {'site': 'localhost', 'remote_addr': '172.22.0.1', 'base_url': 'http://localhost:8005/api/method/frappe.chat.doctype.chat_room.chat_room.get', 'full_path': '/api/method/frappe.chat.doctype.chat_room.chat_room.get?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:12:18,962 INFO frappe.web {'site': 'localhost', 'remote_addr': '172.22.0.1', 'base_url': 'http://localhost:8005/api/method/frappe.model.db_query.get_list', 'full_path': '/api/method/frappe.model.db_query.get_list?filters=%7B%22name%22%3A%22Administrator%22%7D&fields=%5B%22*%22%5D&doctype=Dashboard+Settings&limit=20&_=1594555937502', 'method': 'GET', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:12:19,061 INFO frappe.web {'site': 'localhost', 'remote_addr': '172.22.0.1', 'base_url': 'http://localhost:8005/api/method/frappe.desk.doctype.dashboard_settings.dashboard_settings.create_dashboard_settings', 'full_path': '/api/method/frappe.desk.doctype.dashboard_settings.dashboard_settings.create_dashboard_settings?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:12:19,163 INFO frappe.web {'site': 'localhost', 'remote_addr': '172.22.0.1', 'base_url': 'http://localhost:8005/api/method/frappe.desk.form.load.getdoc', 'full_path': '/api/method/frappe.desk.form.load.getdoc?doctype=Dashboard+Chart&name=Website+Analytics&_=1594555937503', 'method': 'GET', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:12:49,236 INFO frappe.web {'site': 'localhost', 'remote_addr': '172.22.0.1', 'base_url': 'http://localhost:8005/api/method/frappe.desk.desktop.get_desktop_page', 'full_path': '/api/method/frappe.desk.desktop.get_desktop_page?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:12:49,275 INFO frappe.web {'site': 'localhost', 'remote_addr': '172.22.0.1', 'base_url': 'http://localhost:8005/api/method/frappe.model.db_query.get_list', 'full_path': '/api/method/frappe.model.db_query.get_list?filters=%7B%22name%22%3A%22Administrator%22%7D&fields=%5B%22*%22%5D&doctype=Dashboard+Settings&limit=20&_=1594555937507', 'method': 'GET', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:12:49,345 INFO frappe.web {'site': 'localhost', 'remote_addr': '172.22.0.1', 'base_url': 'http://localhost:8005/api/method/frappe.desk.form.load.getdoc', 'full_path': '/api/method/frappe.desk.form.load.getdoc?doctype=Dashboard+Chart&name=Attendance+Count&_=1594555937508', 'method': 'GET', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:12:49,462 INFO frappe.web {'site': 'localhost', 'remote_addr': '172.22.0.1', 'base_url': 'http://localhost:8005/api/method/frappe.desk.reportview.get', 'full_path': '/api/method/frappe.desk.reportview.get?doctype=Employee&filters=%7B%22status%22%3A%22Active%22%7D&fields=%5B%22count(+%60tabEmployee%60.%60name%60)+AS+total_count%22%5D&_=1594555937509', 'method': 'GET', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:12:49,462 INFO frappe.web {'site': 'localhost', 'remote_addr': '172.22.0.1', 'base_url': 'http://localhost:8005/api/method/frappe.desk.reportview.get', 'full_path': '/api/method/frappe.desk.reportview.get?doctype=Leave+Application&filters=%7B%22status%22%3A%22Open%22%7D&fields=%5B%22count(+%60tabLeave+Application%60.%60name%60)+AS+total_count%22%5D&_=1594555937510', 'method': 'GET', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:12:52,927 INFO frappe.web {'site': 'localhost', 'remote_addr': '172.22.0.1', 'base_url': 'http://localhost:8005/api/method/frappe.desk.form.load.getdoctype', 'full_path': '/api/method/frappe.desk.form.load.getdoctype?doctype=Employee&with_parent=1&cached_timestamp=&_=1594555937511', 'method': 'GET', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:12:53,020 INFO frappe.web {'site': 'localhost', 'remote_addr': '172.22.0.1', 'base_url': 'http://localhost:8005/api/method/frappe.desk.listview.get_list_settings', 'full_path': '/api/method/frappe.desk.listview.get_list_settings?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:12:53,120 INFO frappe.web {'site': 'localhost', 'remote_addr': '172.22.0.1', 'base_url': 'http://localhost:8005/api/method/frappe.desk.doctype.kanban_board.kanban_board.get_kanban_boards', 'full_path': '/api/method/frappe.desk.doctype.kanban_board.kanban_board.get_kanban_boards?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:12:53,157 INFO frappe.web {'site': 'localhost', 'remote_addr': '172.22.0.1', 'base_url': 'http://localhost:8005/api/method/frappe.model.db_query.get_list', 'full_path': '/api/method/frappe.model.db_query.get_list?fields=%5B%22name%22%2C%22filter_name%22%2C%22for_user%22%2C%22filters%22%5D&filters=%7B%22reference_doctype%22%3A%22Employee%22%7D&or_filters=%5B%5B%22for_user%22%2C%22%3D%22%2C%22Administrator%22%5D%2C%5B%22for_user%22%2C%22%3D%22%2C%22%22%5D%5D&doctype=List+Filter&limit=20&_=1594555937512', 'method': 'GET', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:12:53,164 INFO frappe.web {'site': 'localhost', 'remote_addr': '172.22.0.1', 'base_url': 'http://localhost:8005/api/method/frappe.model.db_query.get_list', 'full_path': '/api/method/frappe.model.db_query.get_list?filters=%7B%22reference_doctype%22%3A%22Employee%22%7D&doctype=Calendar+View&fields=%5B%22name%22%5D&limit=20&_=1594555937513', 'method': 'GET', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:12:53,210 INFO frappe.web {'site': 'localhost', 'remote_addr': '172.22.0.1', 'base_url': 'http://localhost:8005/api/method/frappe.desk.reportview.get', 'full_path': '/api/method/frappe.desk.reportview.get?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:12:53,343 INFO frappe.web {'site': 'localhost', 'remote_addr': '172.22.0.1', 'base_url': 'http://localhost:8005/api/method/frappe.model.utils.user_settings.save', 'full_path': '/api/method/frappe.model.utils.user_settings.save?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:12:53,344 INFO frappe.web {'site': 'localhost', 'remote_addr': '172.22.0.1', 'base_url': 'http://localhost:8005/api/method/frappe.model.utils.user_settings.save', 'full_path': '/api/method/frappe.model.utils.user_settings.save?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:12:53,401 INFO frappe.web {'site': 'localhost', 'remote_addr': '172.22.0.1', 'base_url': 'http://localhost:8005/api/method/frappe.desk.reportview.get', 'full_path': '/api/method/frappe.desk.reportview.get?doctype=Employee&filters=%5B%5B%22Employee%22%2C%22status%22%2C%22%3D%22%2C%22Active%22%5D%5D&fields=%5B%22count(+%60tabEmployee%60.%60name%60)+AS+total_count%22%5D&_=1594555937514', 'method': 'GET', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:12:53,408 INFO frappe.web {'site': 'localhost', 'remote_addr': '172.22.0.1', 'base_url': 'http://localhost:8005/api/method/frappe.desk.reportview.get_sidebar_stats', 'full_path': '/api/method/frappe.desk.reportview.get_sidebar_stats?stats=%5B%22_user_tags%22%5D&doctype=Employee&filters=%5B%5B%22Employee%22%2C%22status%22%2C%22%3D%22%2C%22Active%22%2Cfalse%5D%5D&_=1594555937515', 'method': 'GET', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:12:54,218 INFO frappe.web {'site': 'localhost', 'remote_addr': '172.22.0.1', 'base_url': 'http://localhost:8005/api/method/frappe.desk.reportview.get', 'full_path': '/api/method/frappe.desk.reportview.get?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:12:54,298 INFO frappe.web {'site': 'localhost', 'remote_addr': '172.22.0.1', 'base_url': 'http://localhost:8005/api/method/frappe.model.utils.user_settings.save', 'full_path': '/api/method/frappe.model.utils.user_settings.save?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:12:54,344 INFO frappe.web {'site': 'localhost', 'remote_addr': '172.22.0.1', 'base_url': 'http://localhost:8005/api/method/frappe.desk.reportview.get', 'full_path': '/api/method/frappe.desk.reportview.get?doctype=Employee&filters=%5B%5B%22Employee%22%2C%22status%22%2C%22%3D%22%2C%22Active%22%5D%5D&fields=%5B%22count(+%60tabEmployee%60.%60name%60)+AS+total_count%22%5D&_=1594555937516', 'method': 'GET', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:12:54,357 INFO frappe.web {'site': 'localhost', 'remote_addr': '172.22.0.1', 'base_url': 'http://localhost:8005/api/method/frappe.desk.reportview.get_sidebar_stats', 'full_path': '/api/method/frappe.desk.reportview.get_sidebar_stats?stats=%5B%22_user_tags%22%5D&doctype=Employee&filters=%5B%5B%22Employee%22%2C%22status%22%2C%22%3D%22%2C%22Active%22%2Cfalse%5D%5D&_=1594555937517', 'method': 'GET', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:12:55,564 INFO frappe.web {'site': 'localhost', 'remote_addr': '172.22.0.1', 'base_url': 'http://localhost:8005/api/method/frappe.desk.doctype.notification_log.notification_log.trigger_indicator_hide', 'full_path': '/api/method/frappe.desk.doctype.notification_log.notification_log.trigger_indicator_hide?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 12:12:55,570 INFO frappe.web {'site': 'localhost', 'remote_addr': '172.22.0.1', 'base_url': 'http://localhost:8005/api/method/frappe.desk.doctype.notification_settings.notification_settings.set_seen_value', 'full_path': '/api/method/frappe.desk.doctype.notification_settings.notification_settings.set_seen_value?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
